"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"YMR114C" 348.925273054956 0.00204253768473852 0.106850772716312 0.0191157970393105 0.984748729517736 0.996334008688533
"YMR115W" 1051.59468904014 0.00182258796211685 0.078494477884511 0.023219314418505 0.981475332082298 0.994301532814462
"YMR116C" 49229.5739214278 0.0671955410735246 0.0932822201158354 0.720346717628321 0.471311547288336 0.794610100904125
"YMR117C" 82.9429103593361 0.123488540307829 0.194388151403448 0.635267836111737 0.525253747113568 0.826613526967997
"YMR118C" 17.2913849488997 0.535378797044801 0.421449026908097 1.27032870611313 0.20396756694651 0.60913591344199
"YMR119W" 32.7391888343216 -0.217525548987189 0.288524389881476 -0.753924301084381 0.450894677662533 0.783476159744187
"YMR119W-A" 20.6207921865433 0.0949852742175944 0.28342262941067 0.335136521791152 0.737522103877186 0.914744427640596
"YMR120C" 12604.0811698652 0.153479463973839 0.134929613568018 1.13747797770479 0.255338525695917 0.648193221331515
"YMR121C" 784.300406826131 0.121210883735593 0.13602514898056 0.891091718288913 0.372879967505271 0.731115120651819
"YMR122C" 35.9573011328595 -0.134160767237044 0.21476145140568 -0.624696687226318 0.532170147791688 0.830012548589975
"YMR122W-A" 3293.03760045472 -0.305573714981524 0.272291308015945 -1.12223088282947 0.261764284941882 0.653105450734414
"YMR123W" 2942.05371410746 -0.0198233740649582 0.0765905393314362 -0.258822750668656 0.795772003354273 0.93617433376125
"YMR124W" 1595.71434933146 -0.0442514541035827 0.11226129691379 -0.394182637472692 0.693446203423482 0.900795527951226
"YMR125W" 1164.14740515553 0.0518265936261092 0.102004253355767 0.508082672252401 0.61139536660194 0.867532721039589
"YMR126C" 232.548577200858 0.0417271000938337 0.111634785551837 0.373782238999849 0.708566334513966 0.905419123853736
"YMR127C" 347.311084420313 0.104113938287774 0.0769060352826599 1.35378111620388 0.175806220013641 0.580118366280024
"YMR128W" 3285.12634189931 -0.0406002731152532 0.082898987687406 -0.489755957797072 0.624306599459329 0.873010118989446
"YMR129W" 789.446824883522 0.00518756058788867 0.133946081736633 0.0387287221890414 0.969106673587125 0.990809323752157
"YMR130W" 662.07772204694 0.0916456723091049 0.0939669774891659 0.975296585650756 0.329413163642121 0.704287182382455
"YMR131C" 4112.59306030084 -0.0579145432559501 0.115658556137523 -0.500737214695015 0.616556077693437 0.870295973298619
"YMR132C" 364.798972717158 -0.203518941059242 0.109347670547983 -1.86120966308044 0.0627145743091474 0.409203075285955
"YMR134W" 4139.7416252218 -0.163528097325423 0.0880887833641861 -1.85640090690489 0.0633964355700912 0.409203075285955
"YMR135C" 236.226617822792 0.349805908987782 0.152916560299037 2.28756066905845 0.0221631185561386 0.309608640946667
"YMR136W" 587.348870734316 0.104470146502636 0.088030859805181 1.18674458858901 0.235328381504608 0.633372817506778
"YMR137C" 138.134685237 0.0942721022373589 0.128934291311976 0.731163922941595 0.464679033416642 0.792560706515401
"YMR139W" 440.603597932806 0.047909791025576 0.139154997847909 0.344290839470527 0.730627572718077 0.914572244766954
"YMR140W" 721.784143677815 0.166959030568078 0.0830241518217574 2.01096942160299 0.0443286866868873 0.366573592581911
"YMR142C" 61434.3752480699 -0.0209580405151426 0.0978975836190939 -0.214081285159065 0.830483669761095 0.948341263253218
"YMR143W" 24152.945284348 0.206039586235465 0.118844939435136 1.73368413678159 0.0829741426759606 0.45670933228948
"YMR144W" 293.850642619754 0.187440108057916 0.103529363289076 1.81050189147347 0.0702179912987733 0.426152437073448
"YMR145C" 3428.73910173582 0.126252920870414 0.135128075203984 0.934320426601412 0.350138630640909 0.717280831660498
"YMR146C" 13556.0961702611 -0.00516992188313621 0.0628446018781336 -0.0822651704145023 0.934435850494486 0.983108786374723
"YMR147W" 50.0203009035812 -0.375563905344225 0.204686377729806 -1.83482608617944 0.066531462152024 0.414277262423868
"YMR148W" 557.838590114337 -0.0936847812207783 0.085381210193304 -1.09725290855769 0.272530850335627 0.660797268831405
"YMR149W" 22.5025643157051 0.306040448306145 0.36215501613368 0.845053732993658 0.398080838944795 0.745250659031343
"YMR152W" 639.245830860766 -0.161149345612751 0.0994824357231057 -1.61987736268627 0.105258623510583 0.490138294248944
"YMR153W" 65.787243407625 0.0163037343297503 0.178845351150378 0.0911610742179243 0.927364604395742 0.981579765883493
"YMR153C-A" 24.2432874447904 0.353368950905415 0.306474154545368 1.15301386973271 0.248904691685466 0.642877251542378
"YMR154C" 12.5554610771237 0.110662681661628 0.400547765472957 0.27627836478119 0.782334271869287 0.931020071863472
"YMR155W" 159.324043777718 -0.0380874691864201 0.130302060108986 -0.292301358509323 0.77005622020964 0.928001045946101
"YMR156C" 188.262613370078 0.036819321996071 0.130220165376566 0.282746699711202 0.777371015082975 0.930045848994031
"YMR157C" 308.195219217996 -0.157081041691374 0.114362850715011 -1.37353205791289 0.169587002194711 0.575136613414321
"YMR158W" 535.779971604406 -0.210719368898211 0.115731375205601 -1.82076268016223 0.0686429395468711 0.421653511755047
"YMR158C-A" 53.4136081156145 0.179808797627535 0.194475818151602 0.924581777500826 0.35518349539675 0.720578679935022
"YMR160W" 106.249889393875 0.293502469713106 0.142759730704831 2.05591918858372 0.0397903062106146 0.356687044598082
"YMR161W" 635.774407196996 0.122224056936142 0.0776813087804405 1.57340367786024 0.115625375941294 0.504801612311896
"YMR162C" 279.171335443155 -0.0705117703655649 0.102489832804058 -0.687987953891685 0.491460367201157 0.808122370154357
"YMR163C" 220.665611982279 -0.0619772432664816 0.10873320084452 -0.569993734987203 0.568681947336559 0.848230510838968
"YMR164C" 69.5225549010235 -0.360615623162384 0.154851882667547 -2.32877777751398 0.0198708412597112 0.297822814119601
"YMR165C" 535.14247395227 -0.0605854845932616 0.0892537499004354 -0.678800438758552 0.497264315753052 0.811083128597801
"YMR166C" 323.144628422166 0.271206483431044 0.0976758347792919 2.77659754886008 0.00549311486582272 0.183948067014104
"YMR167W" 368.005399795992 0.119444853520367 0.0828159481459234 1.44229289399552 0.149219763985402 0.550295842821466
"YMR168C" 162.729096373491 0.0769555054562679 0.113269856739157 0.679399689128984 0.496884646805508 0.811083128597801
"YMR169C" 131.280928948873 0.0636294558026077 0.125581692148401 0.506677802425344 0.612380908028077 0.868025886630578
"YMR170C" 167.47776271201 -0.119825613796221 0.137429614840748 -0.871905330849353 0.383260025273992 0.735773693445432
"YMR171C" 672.249259405218 0.174751208002788 0.0783786561795201 2.22957647554627 0.0257755730323775 0.320433331922987
"YMR172W" 343.451277137023 0.0914923700509507 0.091871197885238 0.995876533200748 0.31931013857215 0.697584361914947
"YMR173W" 164.997755416774 -0.37113039919919 0.199746762367253 -1.85800457940256 0.063168363999845 0.409203075285955
"YMR173W-A" 77.322883927106 -0.299226346656453 0.253022997733399 -1.18260533365325 0.236965597700559 0.634427666776667
"YMR174C" 142.675101978614 -0.0909114947098273 0.162324194050028 -0.560061272701028 0.57543764482181 0.852775658885095
"YMR175W" 293.944790005549 0.42991101812744 0.36865255991944 1.16616854151613 0.243546308878341 0.640764284926572
"YMR176W" 368.106830013758 0.188480006883776 0.0960661861807589 1.96198073824988 0.049764726833004 0.378658802851038
"YMR177W" 785.770766217179 0.114248520951592 0.0978612662349474 1.16745394114666 0.243027098382137 0.640010119375734
"YMR178W" 451.357780962842 0.0172859991827061 0.0853457092661882 0.202540928317698 0.839493865203804 0.95259811863559
"YMR179W" 271.654207558519 0.132824212623273 0.0878521213271476 1.51190672025615 0.130557594203739 0.525099555056602
"YMR180C" 141.304512716458 -0.339366729942087 0.163999080368969 -2.06932093264531 0.0385159806115224 0.355137171799787
"YMR181C" 318.59630808769 0.0133408459022171 0.120039400214686 0.111137225597241 0.911507529817384 0.976437805394099
"YMR182W-A" 160.24676900451 0.178232657070389 0.133900952487214 1.33107833633527 0.183163236381641 0.587896186856354
"YMR183C" 8137.97522577688 -0.171444299030515 0.0973780071222344 -1.76060595299828 0.0783051203666015 0.448482187822866
"YMR184W" 564.505445752409 -0.208819482193471 0.107896984247412 -1.93535976607687 0.0529461629343004 0.384453404736662
"YMR185W" 575.437468855688 -0.000491361088804746 0.0897768446117439 -0.00547313832346999 0.995633089234555 0.999755655804492
"YMR186W" 45732.026519342 -0.223354705753244 0.0968985764796389 -2.30503598574719 0.0211645580956637 0.304150725218101
"YMR187C" 105.910348038919 -0.384232446488673 0.131411614278511 -2.92388498990918 0.00345692446127643 0.153442840603754
"YMR188C" 1322.77179205523 0.11785500944862 0.0956740921970809 1.23183828288486 0.218009499570502 0.62269034023666
"YMR189W" 4301.60801462564 0.0147677421705259 0.0909849089606436 0.162309797737049 0.871061899509146 0.958880950318507
"YMR190C" 777.408444474096 0.0149481123400931 0.110622564744938 0.135127153981277 0.892511341297759 0.968220383128278
"YMR191W" 77.7321209339336 -0.859469827914625 0.24836249826613 -3.46054591137858 0.000539081300110281 0.0706453208525473
"YMR192W" 2313.69702113344 -0.140184785530952 0.0854240797119137 -1.6410453118572 0.100788009647308 0.480708149998944
"YMR193W" 856.565741539397 0.123797321464688 0.110612754289229 1.11919572259257 0.263056649862323 0.654074234609853
"YMR194W" 25376.6656807064 -0.296877832555513 0.191578814908774 -1.54963810950016 0.12122840060254 0.509566831308664
"YMR194C-B" 82.8600063474638 0.000608888353659531 0.23501362653721 0.00259086403895447 0.997932791896895 0.999875030595564
"YMR195W" 1479.80861497 -0.131292115300601 0.164127451655154 -0.799940009892174 0.423745555255795 0.763435527374107
"YMR196W" 78.8002159297937 -0.164591001455388 0.168405563534363 -0.977348954518378 0.328396424857983 0.704145619799531
"YMR197C" 570.274938325979 -0.292276937779021 0.13231903873879 -2.20888044959276 0.027182957378136 0.322858443713928
"YMR198W" 448.303688736675 0.0980992178114199 0.0925992426561249 1.05939546585407 0.289419713769133 0.671570870398528
"YMR199W" 719.173537468607 0.103715932813697 0.0951908710589295 1.08955755588674 0.275908088371571 0.662020118602616
"YMR200W" 1178.41322420114 0.0166165145026947 0.0756544416192506 0.219636998794088 0.82615387405432 0.946725724447851
"YMR201C" 353.916009462869 0.0974657586627129 0.0924152006544431 1.05465072815407 0.291585094048884 0.674271671652726
"YMR202W" 4626.20533243172 -0.237157801187215 0.131295354846316 -1.80629239674788 0.0708726788560011 0.428379398211394
"YMR203W" 2398.131547699 0.154677854894261 0.117366532418296 1.31790427566682 0.187535694228534 0.590839416733745
"YMR204C" 146.664965473503 -0.0470403237162551 0.151791389854525 -0.309901133136326 0.756636141082352 0.923193376306199
"YMR205C" 2689.56048135275 0.0867355659272781 0.0976599139265128 0.888138873361541 0.374466054497971 0.732203947342465
"YMR206W" 16.0874102805127 0.54997176742632 0.27489835312738 2.00063682146353 0.0454315424609548 0.366573592581911
"YMR207C" 565.74909584538 0.0345600441935514 0.126088749568741 0.274093004425505 0.784013149713539 0.93221179002448
"YMR208W" 1338.69457097817 -0.0861037942854588 0.0960005188907284 -0.896909675909831 0.369767116535164 0.728417397784375
"YMR209C" 387.045383988666 0.121849349913632 0.100138192147238 1.21681196056017 0.223675768276374 0.625266672106914
"YMR210W" 235.6301517848 0.0240942036031281 0.106457103667496 0.226327814425452 0.820946466806737 0.944821211742235
"YMR211W" 303.575295806358 0.121288600673659 0.142830997570443 0.849175618295607 0.395783578121383 0.745013809470798
"YMR212C" 2257.00029456495 0.0357763280913232 0.106067120009718 0.337298948892411 0.735891551986721 0.914744427640596
"YMR213W" 1128.69703478429 -0.0717582939565781 0.100029741456362 -0.717369583404181 0.473146082422761 0.795660262039375
"YMR214W" 1357.2075893632 0.00183272038781647 0.0785703420904309 0.0233258547570927 0.981390348208387 0.994301532814462
"YMR215W" 1191.06671902217 -0.155824473349657 0.110950956754342 -1.4044446114572 0.160186494357812 0.563761720901116
"YMR216C" 549.503977350875 -0.0840131100312599 0.0993388209102787 -0.845722842906895 0.397707376927733 0.745058339894568
"YMR217W" 4943.24359148203 0.321985606886912 0.169893854833495 1.89521632317116 0.0580637484848572 0.395523356015661
"YMR218C" 271.986389427792 0.164959189087262 0.129482328045299 1.27398998440584 0.202666965719821 0.606238575718422
"YMR219W" 1531.05553155044 0.0717778634380549 0.0651208082953375 1.10222623639016 0.270363328508974 0.659497330647072
"YMR220W" 2496.86110730131 -0.0982638416090785 0.0683352980747248 -1.43796609333037 0.150443674898898 0.551292933850555
"YMR221C" 1455.30954259067 -0.087806838622424 0.0757852985933033 -1.15862628045623 0.246608551779028 0.642068812200459
"YMR222C" 464.292410504427 0.189804022529627 0.078649046488609 2.4133035428105 0.0158086477389162 0.284056313721951
"YMR223W" 372.081527925001 0.152594068850432 0.109750596138417 1.3903712072596 0.164416185043107 0.571881547784149
"YMR224C" 241.971706428621 -0.0013751634664168 0.130262457885569 -0.010556867179835 0.991576995120782 0.998268563334504
"YMR225C" 2261.49071011046 -0.174137912223768 0.126532367060734 -1.37623215520962 0.168749769869018 0.575136613414321
"YMR226C" 3352.23110321718 -0.0257426209787035 0.0606955668704798 -0.424126872949988 0.671473288190937 0.892918332496477
"YMR227C" 403.438395071566 -0.0650567662114128 0.0901255886780247 -0.721845672973403 0.4703893654287 0.794610100904125
"YMR228W" 206.608806226597 -0.245804507571042 0.138334747626891 -1.77688188822966 0.0755876749264136 0.443061302231076
"YMR229C" 9454.23472457763 0.179510525070308 0.108491657764776 1.65460210276728 0.0980052367003922 0.475260636827276
"YMR230W" 49570.4713234947 -0.153176544226666 0.108180673616032 -1.41593261630389 0.156795234287285 0.559636665929944
"YMR231W" 559.885609374362 0.0710446645861 0.0881809338594684 0.805669224362286 0.42043359921045 0.762641680929201
"YMR232W" 61.4842452164591 0.48380653574166 0.165384919072564 2.9253364723623 0.00344083964014083 0.153442840603754
"YMR233W" 1632.54909917376 0.00173595605708411 0.117545066208001 0.0147684297868552 0.988216926214857 0.997229141581464
"YMR234W" 501.787260566623 0.0144636918343026 0.0793093698409648 0.18237053028294 0.855291951392085 0.956037144691722
"YMR235C" 5693.71778549583 -0.215275434618983 0.115678846386982 -1.86097494349848 0.0627477152004162 0.409203075285955
"YMR236W" 1343.58179840185 0.0848532199799729 0.0767716833673723 1.10526715395738 0.269043845963027 0.659497330647072
"YMR237W" 45.7647132755881 -0.228065996721182 0.260336229210958 -0.876044019737157 0.381006103620386 0.73503596015654
"YMR238W" 1030.38368395892 0.149666368259499 0.138777226785994 1.078464901812 0.280826336850949 0.663484252157064
"YMR239C" 1308.48947634456 -0.131111550202334 0.10825491587746 -1.2111371491965 0.225842845798823 0.626564065098727
"YMR240C" 499.196086253939 0.0149731721547921 0.0858880631100395 0.174333564090373 0.861603322776198 0.957580463445757
"YMR241W" 1888.5647318363 0.16196505023642 0.133860288546013 1.20995593238054 0.226295802979357 0.626564065098727
"YMR242C" 47792.2801560107 -0.36542789827149 0.197330236942997 -1.85185962340405 0.0640459832103795 0.409548336098862
"YMR243C" 2264.82837717528 0.151516143476264 0.087957377235303 1.72260870251883 0.0849593101942884 0.45670933228948
"YMR244C-A" 572.103719508742 0.0297381543644672 0.0889113233053942 0.334469820703512 0.738025060460136 0.914744427640596
"YMR245W" 6.78719507082883 -0.057613167976524 0.530697471482157 -0.108561225693462 0.913550516339895 NA
"YMR246W" 3210.59273382406 0.266987326445016 0.138996062503613 1.92082654455104 0.0547535787946261 0.388835052480434
"YMR247C" 804.042349528606 0.0590052123052674 0.0962610515330727 0.612970784814196 0.539895657420895 0.83401226450873
"YMR250W" 166.413710754265 0.308091948252708 0.217516781845204 1.41640541772984 0.156656838611771 0.559636665929944
"YMR251W-A" 14049.8277169772 -0.0711602616710778 0.164218859061668 -0.433325758549786 0.664778127443247 0.889495270406353
"YMR252C" 46.3032195784953 0.568963621815861 0.255864979541547 2.2236869728531 0.026169512314287 0.320433331922987
"YMR255W" 2227.32653753436 -0.0491558500025414 0.0747598386343645 -0.657516801807892 0.51084867108388 0.819711882975104
"YMR256C" 3747.32695283466 -0.34417400406995 0.155588894152189 -2.21207307851482 0.0269616159339603 0.32260159587069
"YMR257C" 382.824184099134 0.176021881680864 0.0937640903659332 1.8772845872434 0.0604790995067502 0.404467756604074
"YMR258C" 235.967278778624 0.190175879060904 0.112314839065704 1.6932391182046 0.0904099614101566 0.468410389660442
"YMR259C" 581.034722666342 -0.00971414447651514 0.0872364569140192 -0.111354184020672 0.911335489890987 0.976437805394099
"YMR260C" 5931.85598084226 -0.105068690501401 0.193225462123204 -0.543762138523997 0.58660516602537 0.857645727206742
"YMR261C" 351.89189599678 0.0101258597601392 0.116253674363967 0.0871014169275815 0.930590899122833 0.983108786374723
"YMR262W" 68.3136114411446 0.107503618591069 0.158408491410291 0.678648080251115 0.497360870645655 0.811083128597801
"YMR263W" 414.118423227866 0.108992564588272 0.104033608661497 1.0476668644929 0.294792119156917 0.676533870025548
"YMR264W" 2203.47086008844 -0.0123359282944244 0.0844040519632715 -0.146153271169877 0.883800393555841 0.965357683296556
"YMR265C" 202.432993556525 0.220117084363909 0.129881310727028 1.69475564368557 0.0901217851254195 0.46795311823614
"YMR266W" 1186.1820472157 -0.0311477334042161 0.111657465108796 -0.278957912700836 0.780277123886076 0.930180916150956
"YMR267W" 777.682772125091 0.107560959377939 0.129812338907731 0.828588100969292 0.407337523441899 0.75242714341703
"YMR268C" 500.653788538672 -0.204744495933672 0.138216403939687 -1.4813328237292 0.138517905877216 0.534498492595639
"YMR269W" 1921.58694053427 -0.0853329437695319 0.111880863839283 -0.762712593032111 0.445634818656812 0.779153126393613
"YMR270C" 360.410950724618 0.163647299528443 0.0824987572002833 1.98363351257709 0.0472967104264908 0.374024560614089
"YMR271C" 583.359849718503 -0.119144078222992 0.0899358688582066 -1.32476707831483 0.185248417214745 0.589453687567431
"YMR272C" 1248.60294594875 -0.448849961800473 0.284768228215967 -1.57619396170863 0.114981109690556 0.504801612311896
"YMR273C" 1099.20999950396 0.0265037631729058 0.116448027335971 0.227601650102995 0.819955937023404 0.944821211742235
"YMR274C" 243.636187737848 -0.037614382270839 0.107544152891203 -0.349757576396473 0.726520639599777 0.912752704943431
"YMR275C" 55.1844865797874 0.0888709768083958 0.202874188362373 0.438059555657494 0.661343111741357 0.887379933453055
"YMR276W" 2632.30161320079 -0.126589673703091 0.0946100608242065 -1.3380149278025 0.180891570644273 0.586007772116584
"YMR277W" 1748.09335987169 0.174258612085002 0.0984803034692997 1.76947679836634 0.0768143393534487 0.445357672794687
"YMR278W" 456.01065981638 -0.128584366343717 0.109836929059723 -1.17068428118379 0.241725705784828 0.639028955158355
"YMR279C" 10.9508110054721 0.108830769479686 0.369728749247904 0.29435300798509 0.768488171226349 0.927782165920119
"YMR280C" 35.5334573689614 0.374545351294923 0.264520437903508 1.41594106778074 0.156792759606829 0.559636665929944
"YMR281W" 455.679797779087 -0.392430919245808 0.170919850108667 -2.29599381813352 0.0216762348405213 0.306770273802542
"YMR282C" 837.017124859928 0.0162360011248129 0.094483124824389 0.17184022178553 0.863563143421079 0.958131434204993
"YMR283C" 253.211969324494 -0.0176777851611819 0.114620092040341 -0.154229375029293 0.877428881359489 0.961834009759535
"YMR284W" 222.127278235864 0.214253652563829 0.12217911457631 1.753602923927 0.079498569670343 0.449800382779442
"YMR285C" 693.586731965751 0.0387295174501849 0.0860022662863873 0.450331358957632 0.652471530715803 0.882186766128843
"YMR286W" 1683.21573691744 -0.0712604412423513 0.116053571595249 -0.614030574525367 0.539195123451318 0.83401226450873
"YMR287C" 263.529392791155 0.189352849285492 0.110764417402308 1.70950972998615 0.0873565709391612 0.462087695380341
"YMR288W" 483.186848236386 -0.0476238796570804 0.0846782629608338 -0.562409737657323 0.57383688605125 0.851090870607944
"YMR289W" 519.917069013592 -0.0631564508197042 0.0950550757751206 -0.664419551556809 0.506421822675563 0.816598370920852
"YMR290C" 5283.84131774582 -0.00408956323421248 0.0743080472631126 -0.0550352671727735 0.956110367217217 0.987236422366532
"YMR291W" 170.338122891804 -0.154810338683977 0.118685203477264 -1.30437775011805 0.192104817602424 0.594115902979148
"YMR292W" 2058.4282964295 -0.297105203218583 0.152486707685444 -1.94840066867641 0.0513670398795077 0.380517076038775
"YMR293C" 195.969506319948 0.0163912223504078 0.128805550587872 0.127255559062461 0.898738132996145 0.970503175203214
"YMR294W" 601.410654525758 0.0219933684135552 0.10430337258815 0.210859609500813 0.832996822418715 0.949236958714826
"YMR295C" 2174.2951629881 0.0636553474307016 0.106193729107166 0.59942661366062 0.548888434090158 0.838007460781818
"YMR296C" 5386.08395825512 0.032806592684491 0.0727385005412613 0.451021019685184 0.651974399555545 0.882186766128843
"YMR297W" 1345.53650706949 0.0194532247815904 0.118078583193603 0.16474812159369 0.869142238898396 0.958777522651995
"YMR298W" 1044.64727182936 -0.246558716542423 0.171050109708675 -1.44144144053664 0.149460009903322 0.550295842821466
"YMR299C" 261.071793152072 0.219729572511908 0.11182509461401 1.96493974157013 0.0494212123043809 0.377831519832742
"YMR300C" 4582.20389558946 0.172988192259963 0.128242072374508 1.34891918897553 0.1773629239924 0.581420806226425
"YMR301C" 534.928685338247 -0.0222276120962956 0.104337273238047 -0.213036160582642 0.831298757945444 0.948496848210937
"YMR302C" 282.043205267715 -0.114064040304328 0.118416961178969 -0.963240731468682 0.335426728823026 0.706810381103344
"YMR303C" 205.365722099295 0.1704959210505 0.183725625042675 0.927992058869834 0.353411688889008 0.718899762056411
"YMR304W" 582.736919957358 0.0695317844169797 0.101195666965917 0.6871023878957 0.492018209572136 0.808137339744863
"YMR305C" 44.5435392811458 0.0339403214735446 0.245614414860504 0.138185380906169 0.890093908598595 0.967814475094166
"YMR306W" 22.7436005883982 0.213691242434664 0.27316550655474 0.782277547153787 0.434051479225904 0.769183727100155
"YMR307W" 12648.5279608881 -0.0983311367945326 0.095848255646749 -1.02590429143473 0.304936699641069 0.685939281996442
"YMR308C" 2074.17433814299 0.130941030902933 0.108884526286736 1.20256785209419 0.229143594347777 0.630503089668176
"YMR309C" 3308.95089117049 -0.0217790372369525 0.0958863218708783 -0.227133931222019 0.820319600169501 0.944821211742235
"YMR310C" 1430.12230767795 -0.11772284126484 0.0916878207135876 -1.28395287780457 0.199158443786265 0.600640040876496
"YMR311C" 3450.57084041483 0.00609411617901538 0.0842479165707631 0.07233551198737 0.942334904227539 0.984737291222399
"YMR312W" 956.439708747492 -0.0881198049375311 0.0896144031881136 -0.983321896956172 0.325449036450594 0.703010791453717
"YMR313C" 362.749159847547 0.218366935443056 0.0813353590691461 2.68477250167931 0.00725791903540294 0.206982312802372
"YMR314W" 1306.96948659114 0.116183969472225 0.0984583801223057 1.18003129167776 0.237987769618869 0.635434017106394
"YMR315W" 2101.34513963571 -0.260522965597811 0.168109979691556 -1.54971742948165 0.121209352868938 0.509566831308664
"YMR316W" 1848.34014433923 0.26646367490737 0.153313890709645 1.73802695681381 0.0822060639905894 0.455193336221533
"YMR316C-B" 143.888039697456 0.132626716365616 0.170077579849067 0.779801291171435 0.435507846250725 0.770020624194599
"YMR317W" 39.3609156407995 -0.221296925779141 0.252919238115458 -0.874970711710427 0.381589841960364 0.735127119906018
"YMR318C" 2126.30350860369 0.109746104624926 0.126020000423127 0.870862595274084 0.383829182394539 0.736352673370353
"YMR319C" 130.37432722832 0.547538071284478 0.184211249601164 2.97233785922387 0.00295541264891324 0.143302153388771
"YMR320W" 131.659976672837 -0.331091377936886 0.14336015701463 -2.30950764027901 0.0209154282073185 0.303742788530557
"YMR321C" 582.062860431441 -0.0092575921823647 0.115249664208847 -0.0803264134946957 0.935977651155223 0.98369696237509
"YNL336W" 183.130077023962 0.248664989853077 0.119128962652777 2.08735965054826 0.036855636443655 0.348904277681772
"YNL333W" 6.45631544728212 -0.113539127265194 0.664206948989009 -0.170939384837831 0.864271427783773 NA
"YNL331C" 201.667013341999 0.0804966613779489 0.0976022954553919 0.824741477670871 0.409518378030941 0.754104825747408
"YNL330C" 988.154617044558 0.0615318622005691 0.0939570665829291 0.654893393742336 0.512536393909337 0.820774021552806
"YNL329C" 326.605939627767 0.148698227059298 0.124419435856275 1.19513664433481 0.232033646923242 0.630938581361295
"YNL328C" 105.08072492964 -0.0751441644094307 0.146549513977433 -0.512756148894509 0.608121907534075 0.866870370379767
"YNL327W" 2087.57526205438 -0.15838285827212 0.122221758349332 -1.29586466772499 0.195022113831244 0.596665766829999
"YNL326C" 183.839594944315 -0.325358802056348 0.243357936141941 -1.33695579118726 0.181237067824615 0.58641367447844
"YNL325C" 247.124075743256 -0.043834336853354 0.120917026279591 -0.362515835875735 0.716966591850354 0.909587729390224
"YNL323W" 200.867960862914 0.106038199414539 0.226226520006945 0.468725768363866 0.639265665601247 0.877710979731708
"YNL322C" 1176.45808311179 -0.18940110929723 0.192258759274141 -0.985136438060357 0.32455705708859 0.702112864953779
"YNL321W" 205.294151670588 -0.0210917717761732 0.142426058855735 -0.148089274853398 0.882272313546396 0.965220992597767
"YNL320W" 123.202908710329 -0.250646377140125 0.199710270949113 -1.2550500079387 0.209460606771648 0.612912385979349
"YNL317W" 535.92768036742 -0.0941978303664959 0.109609682453211 -0.859393333309817 0.390123546555982 0.741706390412479
"YNL316C" 421.489257107135 0.229236714066371 0.126013724516278 1.81914085109642 0.0688899440407877 0.421653511755047
"YNL315C" 657.989417004744 0.00762510222247638 0.131898900227412 0.0578102031884242 0.953899810804018 0.987236422366532
"YNL314W" 187.895495885677 -0.0666702910695316 0.124413736160859 -0.535875644658166 0.592044497987712 0.859250584201064
"YNL313C" 1878.99509261419 -0.0614505868199691 0.0888997358789369 -0.691234751289386 0.489418028440264 0.807723186967081
"YNL312W" 872.334208882071 -0.131456278666952 0.099164107888651 -1.3256437381009 0.184957731410759 0.589265582922947
"YNL311C" 259.478264252915 -0.0226923855405242 0.10674973418256 -0.212575569525227 0.831658028609372 0.948496848210937
"YNL310C" 802.81313001162 0.0278512048760948 0.111751055368948 0.249225430436819 0.803186409282806 0.938569032021087
"YNL309W" 252.807958706757 0.131236078477199 0.118074630198914 1.11146719880564 0.266367301347467 0.657566559013271
"YNL308C" 8345.89399321754 0.111676970096609 0.0951488504201688 1.17370803329156 0.240511991451902 0.637946829582667
"YNL307C" 539.424624154583 0.0804574654888192 0.118436675900522 0.679328973707411 0.496929442157142 0.811083128597801
"YNL306W" 1319.83006975313 0.18057186565867 0.111813960387356 1.61493131119868 0.10632557070248 0.493007368308134
"YNL305C" 617.822245631936 0.0363212579046579 0.146707099834136 0.247576688147486 0.804461949446019 0.938846942569492
"YNL304W" 218.63189080745 0.194057641353486 0.185693341846222 1.04504361558741 0.296002811790388 0.67770360902425
"YNL302C" 28907.9670098395 -0.367600037275787 0.253301081328993 -1.45123753655966 0.146713727904437 0.547604441507057
"YNL301C" 2390.84873385009 0.194246435811811 0.162029444131927 1.19883418012378 0.230592429123962 0.630503089668176
"YNL300W" 2871.56167582451 -0.189131833767129 0.068903840061158 -2.7448663760867 0.00605355407246733 0.189327142881618
"YNL299W" 951.696528226329 -0.0368903309433404 0.0720620323682276 -0.511924653399111 0.608703743268108 0.866870370379767
"YNL298W" 428.585217369381 -0.0350235493674266 0.0904886713714047 -0.387048995599403 0.698719935986827 0.903179725887792
"YNL297C" 452.806419610109 0.0649101443688475 0.115601219204722 0.561500517169254 0.574456377852843 0.851550741638041
"YNL295W" 282.270103708534 -0.108895670997836 0.109990984486315 -0.990041788482987 0.322153694040125 0.69946111715852
"YNL294C" 670.738058767942 0.0283619564782176 0.115926996942637 0.244653594298243 0.806724662533138 0.939528680190942
"YNL293W" 128.711730443598 0.133106190262035 0.135178058561229 0.984673042938728 0.324784698141204 0.702112864953779
"YNL292W" 1455.75017464004 -0.00278691587250562 0.0894492254131735 -0.0311564002889082 0.975144810547877 0.992210124344603
"YNL291C" 582.413061617351 0.11305381620408 0.0760585042157335 1.48640598930807 0.137171766566441 0.533811713461722
